frame_id,cluster_id,radial_distance,height,intensity,normalized_intensity
37,1,0.008900286071476629,-0.025908691069104248,162723872.0,0.4628896498243473
37,1,0.0017801617186071783,-0.02590972669980722,162384512.0,0.46192429526613976
37,1,0.012461248202843287,-0.025914360960938507,157785104.0,0.4488406687990944
37,1,0.02308072075865075,-0.02605638392827707,149997040.0,0.42668648715714325
37,1,0.03369987657605119,-0.02629857995174127,136545920.0,0.38842299114996076
37,1,0.04435574406612504,-0.026631866773583465,116010416.0,0.3300070246498121
37,1,0.05506035308626272,-0.027225111803032928,86901912.0,0.24720402188282645
37,1,0.06590487088996157,-0.028294910868622833,39911540.0,0.11353367239534733
37,1,0.053713599072622215,-0.016650264343239837,91872288.0,0.26134291605893933
37,1,0.04216784818914353,-0.01613571979663568,120883208.0,0.3438683281870514
37,1,0.030878878662473675,-0.015724552055813842,142995664.0,0.40677014393659483
37,1,0.01991194411782091,-0.015516032656647735,154799136.0,0.4403466865399535
37,1,0.009016764375449291,-0.015328367432572418,161923600.0,0.46061316991214224
37,1,0.0016802843804994822,-0.015329350909211212,161770304.0,0.4601770990954432
37,1,0.012378023889695987,-0.015333418926217132,156994144.0,0.44659067810673264
37,1,0.02300712141108187,-0.015471932670094543,148966112.0,0.4237538756413964
37,1,0.03364432904957857,-0.015686375280835205,133822504.0,0.38067587289944355
37,1,0.04430591238866795,-0.01602842398545938,111444952.0,0.31701995639564917
37,1,0.05503509463478105,-0.016554069897152954,81606552.0,0.2321406675884187
37,1,0.06590490537672035,-0.01768439002893167,26931992.0,0.07661162552690563
37,1,0.054187337659783966,-0.0060380447711725765,77043400.0,0.2191601761250932
37,1,0.04240055513515836,-0.005463523050763183,116092112.0,0.3302394197641076
37,1,0.031040001197401263,-0.005072315415360504,140834560.0,0.4006225967973896
37,1,0.020054374909172914,-0.004891027888276153,153670272.0,0.4371354830746174
37,1,0.009133545255934227,-0.00472105779311853,161101392.0,0.458274290136698
37,1,0.0015801445891057966,-0.004721966763951355,161132944.0,0.4583640439881259
37,1,0.012294618462203387,-0.004725386580445343,156179952.0,0.4442746009071329
37,1,0.022933126212191023,-0.004857142647721344,146875792.0,0.41780768298429916
37,1,0.033588616660248004,-0.005043511470772796,130986768.0,0.3726092455023626
37,1,0.04425591366337595,-0.005381670972325378,106680368.0,0.303466464875249
37,1,0.05500974935474906,-0.0058393899407167965,76252144.0,0.21690934342144777
37,1,0.054672544412711736,0.004649272928021378,60993304.0,0.17350354796246467
37,1,0.042634136160910996,0.005249476799748368,111178168.0,0.3162610539013751
37,1,0.031201494619424022,0.005610286066315598,138732688.0,0.39464354294316717
37,1,0.02019718743100089,0.005764174083254761,152518704.0,0.4338596950681169
37,1,0.009250547373990538,0.005914206424735016,160258032.0,0.4558752406900633
37,1,0.0014798128399858043,0.005913405487320847,160473104.0,0.4564870415373724
37,1,0.012210909365710178,0.00591044388153357,155587168.0,0.44258834814772535
37,1,0.022859029052918454,0.005789152154705948,144632560.0,0.4114265118494655
37,1,0.033532709035725805,0.0056308682952146,128047368.0,0.36424773209950007
37,1,0.04420567411722414,0.005309103796265549,101734272.0,0.2893966383814595
37,1,0.05496347197903712,0.004805437097332901,62474524.0,0.1777170748327743
37,1,0.055161704026244165,0.015418696025393433,92801168.0,0.26398523849537225
37,1,0.042868689949317876,0.016004334012053437,229318208.0,0.65232607665252
37,1,0.03138913906287138,0.016311215976260132,295920224.0,0.8417843502599448
37,1,0.02034053351780518,0.01645034066774649,330781792.0,0.9409527070935855
37,1,0.00937398381808714,0.016574333230040497,350284800.0,0.99643160169389
37,1,0.001379160077889191,0.01657757050730986,351539232.0,1.0
37,1,0.012127021312680574,0.01657510063984198,341201536.0,0.9705930517592983
37,1,0.022784719314478424,0.016467797378085083,314796832.0,0.8954813669274899
37,1,0.03347659967541686,0.016337807098410553,277232064.0,0.7886233989383011
37,1,0.0441551796565343,0.016045103589079804,209285088.0,0.5953392081143307
37,1,0.05491365931953067,0.015522836515686936,102482088.0,0.29152390023995955
37,1,0.04310420674948625,0.02680205441453261,212905664.0,0.6056384170515569
37,1,0.031598521793684296,0.027041750768206543,282739872.0,0.8042910897637735
37,1,0.02048420821066934,0.02716850377061171,325476832.0,0.9258620443251124
37,1,0.009499211849518241,0.027265204856179184,347848960.0,0.9895025315410599
37,1,0.0012782361769346788,0.027271422365687317,349987232.0,0.9955851300261133
37,1,0.012042933708841087,0.027269559720538086,338827680.0,0.9638403033206832
37,1,0.022710134094394527,0.027179705718539185,311697216.0,0.8866640978495396
37,1,0.033415716803806145,0.027072774985812134,266508592.0,0.7581190596672863
37,1,0.044104543085068795,0.026827613631270356,193230320.0,0.5496692898276572
37,1,0.054863479844037756,0.02633450067975325,62313140.0,0.17725799662667524
37,1,0.043344761976676194,0.037642781430862374,195577872.0,0.5563472130473335
37,1,0.031808588831485435,0.03781576528587145,268720768.0,0.7644118878885188
37,1,0.020628324286188226,0.037919617066166825,319962048.0,0.9101745093418193
37,1,0.00962469799144953,0.03798891491629881,345336000.0,0.9823540833132388
37,1,0.0011769706687303864,0.037996004143736786,348387328.0,0.9910339907666408
37,1,0.01195856412276293,0.03799465558864874,336279808.0,0.9565925432755112
37,1,0.022635285328536096,0.03792590908148093,308523296.0,0.877635461182324
37,1,0.03334023799814852,0.037833464140079445,252238768.0,0.7175266514776933
37,1,0.04405361038335085,0.037657554069540924,176769136.0,0.5028432672914299
37,1,0.043785942375406985,0.04849948621728224,144966272.0,0.41237579992209805
37,1,0.03201961888104818,0.04863425418176455,253944848.0,0.7223798224603278
37,1,0.02077286005760013,0.04870463422872824,314249024.0,0.8939230543690783
37,1,0.009750623358226424,0.04874632767774863,342744736.0,0.974982888965292
37,1,0.0010754047418230525,0.04875218010880751,346738272.0,0.9863430321199541
37,1,0.011870240311914288,0.048750278348110146,333677856.0,0.949190945493105
37,1,0.022560193611176615,0.048707359278581566,305276544.0,0.8683996442251999
37,1,0.03326458670938194,0.048642213264487213,236883904.0,0.6738477030068724
37,1,0.04398070696186242,0.04851985796727938,152720560.0,0.4344339012494628
37,1,0.044230667901886324,0.05944296698459191,99112632.0,0.2819390354701577
37,1,0.03223151541726534,0.059498356929055876,238517536.0,0.6784947860385608
37,1,0.020917863241214373,0.05952452057414455,308350176.0,0.8771429983666802
37,1,0.009876854551812945,0.05953846480139298,340078208.0,0.9673975961806732
37,1,0.0009736425144033053,0.05954094957002205,345042144.0,0.9815181709221007
37,1,0.011776706357410809,0.059539439430467314,331069120.0,0.9417700497223593
37,1,0.02248490450081637,0.059525081695995755,297275584.0,0.8456398516567277
37,1,0.033188435423934806,0.05950009757094783,220571856.0,0.6274459176152493
37,1,0.043880906931446806,0.059447056422017044,115621832.0,0.32890164589083476
37,1,0.03244430990495878,0.07040915199928684,222559376.0,0.6330996820292308
37,1,0.02106353229535249,0.07038026889228029,302277248.0,0.8598677487012317
37,1,0.010003575936852261,0.07036627204530639,337335552.0,0.9595957471967169
37,1,0.0008714974640192369,0.07036324338429374,343561984.0,0.9773076593624691
37,1,0.011682725584978265,0.07036564153992338,328379776.0,0.9341198537977121
37,1,0.022409313879264654,0.07038005142845911,288436320.0,0.8204953921046286
37,1,0.0331119912857,0.07040831846558256,203480240.0,0.5788265475871552
37,1,0.04378017945236793,0.07047378345765871,52080524.0,0.1481499623916798
37,1,0.03265825501935444,0.08136781379022402,206203664.0,0.5865736885947341
37,1,0.02120941174368128,0.08127286545374197,296046400.0,0.8421432746374095
37,1,0.010130732203951288,0.08123075849749846,334518144.0,0.9515812562280389
37,1,0.000769066088610505,0.08122004828789038,341999328.0,0.9728624769823699
37,1,0.011588433550461772,0.08122989981808466,325610912.0,0.9262434526795575
37,1,0.022333400059759635,0.08127330503799719,279059456.0,0.7938216580048738
37,1,0.03303522282985602,0.08136803358235163,185808880.0,0.528558018810259
37,1,0.03288652712547407,0.09237921684422297,85056552.0,0.24195465045562822
37,1,0.021355993935462662,0.09220335892774863,131765656.0,0.37482489578858724
37,1,0.010258316852514918,0.09213294162788195,331626336.0,0.943355124585355
37,1,0.0006662876706775324,0.0921123500857572,340305696.0,0.9680447159877734
37,1,0.011493751072729754,0.09213329366781516,319992480.0,0.9102610772046063
37,1,0.022257372344003667,0.09220582693257136,269218432.0,0.7658275591840629
37,1,0.032955797012163245,0.09238234608807368,167144464.0,0.47546461044780347
37,1,0.033287128734496116,0.1035104457233171,58439488.0,0.16623887942043408
37,1,0.021544106464526456,0.10319069288112921,123788872.0,0.3521338750606362
37,1,0.010386387349745448,0.10307383052446646,150095664.0,0.42696703621404053
37,1,0.0005631622102204546,0.10304114482738776,154592960.0,0.43976019154527823
37,1,0.01139871830217607,0.10307678095438284,144385760.0,0.41072445649537065
37,1,0.022158775700561784,0.10319806895592017,116747840.0,0.33210472508513644
37,1,0.03280560078549427,0.1035341609213571,52340136.0,0.14888846318012097
37,1,0.033691459835909675,0.11473538614251418,30172076.0,0.08582847447308527
37,1,0.02173426216366228,0.11422908193805022,114984688.0,0.3270892052241839
37,1,0.010514830919047913,0.11405443287827773,149411904.0,0.4250219901487411
37,1,0.0004595682450723772,0.11400748676993651,154466464.0,0.43940035688534473
37,1,0.011303406799681046,0.11406139917113585,143291008.0,0.4076102891412131
37,1,0.02205627132033212,0.11424689627625746,110414352.0,0.3140882779194329
37,1,0.021925371123667343,0.12531937918998998,105430296.0,0.29991046916777697
37,1,0.010643758179207954,0.12507586441376012,148687536.0,0.42296142923814545
37,1,0.0003556597675430162,0.12501236311533254,154294832.0,0.438912126883181
37,1,0.011207726540732432,0.12508835531213086,142125232.0,0.404294084593096
37,1,0.0219532311629815,0.12535140923597615,103623920.0,0.2947719929023455
37,1,0.022117339004410916,0.1364628102574567,95306808.0,0.27111286401171864
37,1,0.010773240691106013,0.13613910488226216,147922832.0,0.42078612722235226
37,1,0.000251458464393844,0.13605677596666615,154077408.0,0.4382936354597259
37,1,0.011111607056938097,0.13615859560110372,140890144.0,0.40078071286222755
37,1,0.021849680165569405,0.13651287070848744,88019720.0,0.25038377508886406
37,1,0.022332205767456613,0.14768106005527776,80354528.0,0.22857911915788676
37,1,0.010903155927254878,0.14724530539848607,145941088.0,0.41514879340693334
37,1,0.0001468515590302202,0.1471417795810918,153888992.0,0.4377576611420713
37,1,0.011015190404738077,0.14727317802049916,135955712.0,0.3867440661644274
37,1,0.021685815896302668,0.14784452579357427,64443376.0,0.1833177356432297
37,1,0.02269248131633131,0.15911395362951558,35725160.0,0.101624958889368
37,1,0.011033634008225128,0.15839546434023183,140279056.0,0.39904239194560226
37,1,4.185964572520953e-05,0.15826850644686025,153772432.0,0.4374260907527954
37,1,0.010918233659799175,0.15843341014721196,128233048.0,0.364775923502046
37,1,0.011164655432231822,0.1695908930096845,133644648.0,0.3801699379032608
37,1,6.358558610376484e-05,0.16943795494177144,153401232.0,0.43637016308893795
37,1,0.010805325498086785,0.16966998092272084,120402504.0,0.342500901862356
37,1,0.011225235468939767,0.1807259049210767,131759336.0,0.3748069177098276
37,1,0.00011608479305371872,0.1805578570757131,154261872.0,0.4388183677888902
37,1,0.010741476484636941,0.18085664770939153,111788632.0,0.31799759976718617
37,2,0.050070801547837364,-0.09986467242595695,676.5780029296875,0.8068727315686163
37,2,0.012556120324035117,-0.09940270662662529,838.5188598632812,1.0
37,2,0.02490307497785622,-0.09955931783077263,798.6734008789062,0.9524811415799619
37,2,0.0626919067798887,-0.10046916783210777,490.79119873046875,0.5853072867204099
37,2,0.050141929420569595,-0.06267103135940574,624.87841796875,0.7452168912105747
37,2,0.012556078298180916,-0.06218966424819969,833.9733276367188,0.9945790936326661
37,2,0.024955126799691366,-0.062334801558227765,778.2687377929688,0.9281469684770881
37,2,0.06290747280259498,-0.06333019912597679,348.5702819824219,0.41569760522650084
37,2,0.05022240976027536,-0.025380309227676617,239.9296417236328,0.2861350569535822
37,2,0.012555947301730565,-0.02491353035327934,375.77032470703125,0.4481358055181965
37,2,0.025011891049633285,-0.025036002997131573,342.0865173339844,0.4079652035372954
37,2,0.050305496357906654,0.012055132981567157,189.66464233398438,0.22619007325000276
37,2,0.01255606710745815,0.012458663877277149,371.8090515136719,0.4434116742160034
37,2,0.02506943178187959,0.012364645000724567,329.1097717285156,0.39248940898261525
37,2,0.012556055497652261,0.049933311041621936,367.488037109375,0.43825852309308005
37,2,0.025135717300385076,0.04986004203203179,309.12249755859375,0.3686530051440889
37,2,0.012556055501597585,0.08751221231761433,771.5087890625,0.9200851954460427
37,2,0.02520930615230336,0.08748001277091957,574.3265991210938,0.6849298526388977
37,2,0.01255601051448842,0.12520678013208367,710.6444091796875,0.8474996129431801
37,2,0.025305094259499,0.12525670274737336,258.05615234375,0.3077523532217576
37,2,0.012556050272000036,0.16302390068414666,591.9990234375,0.7060056151080778
37,3,0.08096503525997992,-0.09390415750782598,1491968.0,0.023395419291912727
37,3,0.04264514776135214,-0.09169725083153356,25047456.0,0.39276695969064696
37,3,0.00512688111801392,-0.09131819509308446,29423636.0,0.4613894542728918
37,3,0.03236416438330816,-0.09154736005108464,26816884.0,0.420513204896208
37,3,0.07023019211888587,-0.0925819029692899,15768891.0,0.24727059609419838
37,3,0.04272461317001059,-0.05453733109276403,23688122.0,0.37145136251446564
37,3,0.0051268601564885986,-0.05413891874592412,29283418.0,0.4591907081186355
37,3,0.03243040404729062,-0.05435577534477819,25729948.0,0.40346905685585166
37,3,0.07055049493750654,-0.05562386416237462,8043364.5,0.12612729294139416
37,3,0.04280446047089469,-0.01723231874745,21205848.0,0.3325270417331799
37,3,0.005126975071507513,-0.016853352415968068,29114384.0,0.45654010079690394
37,3,0.03249708152249688,-0.017045011151243336,24733500.0,0.3878438432034222
37,3,0.042884575406881995,0.0202214667912234,38383924.0,0.6018949441602715
37,3,0.005126883778035618,0.020541759800504558,63771800.0,1.0
37,3,0.03256395834288568,0.020388307642530315,51185084.0,0.8026288108537002
37,3,0.04301792828254687,0.05774844310839068,15934709.0,0.2498707736021251
37,3,0.005126926645280838,0.0580499345775355,63293280.0,0.9924963698688135
37,3,0.03265284322661565,0.05791507906873118,43871076.0,0.6879384931897798
37,3,0.005126881335976593,0.09567442968149077,28691452.0,0.4499081412160234
37,3,0.03276780408134384,0.09560236580331218,10021347.0,0.15714386296137164
37,3,0.005126869707786542,0.1334203506227244,28492272.0,0.4467848171135204
37,3,0.005126904495587986,0.171273301016878,28453984.0,0.44618442634518707
37,4,0.0679519818229883,-0.06814248797794184,101.97850036621094,0.38402503769997187
37,4,2.7354074345243923e-06,-0.0671778762092193,265.55169677734375,1.0
37,4,0.06796300106811724,-0.068200229977568,92.71849060058594,0.3491542013317554
37,4,2.735616734101692e-06,0.00020965995887914368,120.00163269042969,0.4518955598730256
37,4,2.775000935166914e-06,0.06777656885484853,260.212890625,0.979895416910779
37,4,2.7732200256904895e-06,0.1355343653510014,235.53970336914062,0.8869824829876075
38,0,0.06772127442893645,-0.10613353412852368,911.5780639648438,0.581236635421258
38,0,0.04033517481347788,-0.10501894217238507,1382.485107421875,0.8814944370895669
38,0,0.01333597451741428,-0.10459305208430371,1564.2503662109375,0.9973908497297721
38,0,0.013550423241314615,-0.1045911447356709,1568.3424072265625,1.0
38,0,0.04049434354829953,-0.10502405327067456,1380.2281494140625,0.8800553648580102
38,0,0.06775231737080234,-0.10620404642329297,889.0534057617188,0.5668745560058597
38,0,0.06790110636710135,-0.07940746706233105,774.6743774414062,0.49394467296929817
38,0,0.04041524565589147,-0.07831230622038922,1352.165771484375,0.8621623474911505
38,0,0.013370699439883504,-0.0779083655427464,1552.001953125,0.9895810672297902
38,0,0.013550351723222224,-0.07791301470503888,1561.4522705078125,0.9956067395187417
38,0,0.040537740650287146,-0.07833787661299786,1347.077880859375,0.858918227711212
38,0,0.06788093382221054,-0.07949694853530011,750.2891845703125,0.4783962871329321
38,0,0.06814629035843753,-0.052694214994765134,550.7627563476562,0.3511750710877087
38,0,0.040497141182279386,-0.05154336851344189,1293.086181640625,0.8244922637316826
38,0,0.013405935160440141,-0.0511703626464375,1546.0443115234375,0.985782380428929
38,0,0.013550439882427589,-0.05117878180251202,1548.3316650390625,0.98724083331848
38,0,0.040579347112879534,-0.05156844716773114,1293.3211669921875,0.8246420941197916
38,0,0.06801350359137938,-0.05268493157134137,549.6773681640625,0.350483010362581
38,0,0.0405867707610865,-0.02472152423367581,567.072998046875,0.36157473995087586
38,0,0.01344471383417907,-0.024388729150153013,696.3397827148438,0.4439972926232624
38,0,0.013550370387884474,-0.024397349471903654,695.3148803710938,0.4433437986292037
38,0,0.04062508336555799,-0.024746088797903867,563.5958862304688,0.3593576782936864
38,0,0.04067916721501124,0.0021761073519221824,523.8706665039062,0.3340282479706155
38,0,0.013484347502247798,0.0024573146153918785,688.1859741210938,0.43879829490683314
38,0,0.013550539197825551,0.0024498640347949546,685.7217407226562,0.43722706059786914
38,0,0.040672724230250305,0.002151900415562777,535.5054931640625,0.34144679803120537
38,0,0.04080796550544743,0.02911368895068088,442.80841064453125,0.282341667612998
38,0,0.013524502183110892,0.02937556195750156,679.34130859375,0.43315879584936356
38,0,0.013550439004012127,0.029369653647088198,676.2403564453125,0.4311815795641002
38,0,0.040721801034309564,0.029134461169385104,471.8700256347656,0.30087181438217614
38,0,0.04094099373040011,0.05617147449150005,347.88287353515625,0.22181563919472666
38,0,0.013564345012082736,0.056368344907902865,669.8430786132812,0.42710257372803145
38,0,0.013550471422612422,0.05636407572522083,671.8666381835938,0.42839282741306123
38,0,0.04079559494641443,0.056173180674456744,359.781005859375,0.2294020771239664
38,0,0.04116498948384878,0.0833364794750444,271.1404724121094,0.17288346674983485
38,0,0.013604344517270665,0.08343810260041871,1436.5501708984375,0.9159671792837734
38,0,0.013550536474642001,0.08343647464855829,1447.332763671875,0.9228423314978268
38,0,0.04088787518573262,0.08334684509529987,378.0343017578125,0.24104066817036704
38,0,0.013648935492160084,0.11058895706876436,1353.999267578125,0.8633314136882396
38,0,0.013550426355199303,0.11058836567892948,1384.2806396484375,0.8826392969226551
38,0,0.013694983524285238,0.13783214751377026,1249.7947998046875,0.7968889918718766
38,0,0.013550422795062186,0.13782471555962483,1247.9990234375,0.7957439763708527
38,0,0.013741237860771036,0.1651709838558666,1049.2750244140625,0.6690344019132834
38,0,0.0135504532034495,0.1651658504058353,1104.9293212890625,0.7045204645349137
38,1,0.11305432899311212,-0.08919034600662797,33219110.0,0.2780063129376457
38,1,0.0860175517932726,-0.08903170824455826,1944398.625,0.01627241345771389
38,1,0.059025298527812936,-0.0888855725567302,1944199.75,0.016270749099292322
38,1,0.0320656255223525,-0.08873694837498276,1944064.375,0.016269616163924278
38,1,0.005140607770648058,-0.08858594000744431,1943991.625,0.016269007328851146
38,1,0.021747924685150355,-0.0884324133436641,1943735.625,0.016266864898903083
38,1,0.048597579653593334,-0.0882769048254451,1942290.125,0.016254767701676807
38,1,0.0754069630966297,-0.08811872899937241,1940905.625,0.01624318100533659
38,1,0.10230304894215825,-0.08892658055233567,35123384.0,0.29394292874592665
38,1,0.12990859438993047,-0.09159061015057175,11039786.0,0.09239050057273178
38,1,0.060023174978737534,-0.06326828599381058,39028368.0,0.3266232204190178
38,1,0.03250699833449286,-0.06255964637207596,50941584.0,0.4263233404821311
38,1,0.005417612202331938,-0.062311750654455114,55023420.0,0.4604836830191873
38,1,0.02147249756518175,-0.06247338354992478,52058460.0,0.4356703271644518
38,1,0.04834625208429992,-0.06307744682240098,41141460.0,0.34430740629329426
38,1,0.07540698469153763,-0.06513505876469224,7404147.5,0.06196432556204808
38,1,0.06033765398212603,-0.03651342988419144,33890312.0,0.28362351319546036
38,1,0.03268320159158603,-0.035810452703710485,50023332.0,0.41863861163576466
38,1,0.005547961252462518,-0.03559724688934891,54791108.0,0.4585394947922549
38,1,0.021385477534392676,-0.03573429286884873,51354788.0,0.42978138979564634
38,1,0.048286315625411205,-0.036336180571790624,38149752.0,0.319270199984454
38,1,0.06074975558923006,-0.009731811289068151,26243358.0,0.2196271723319098
38,1,0.032867143494609015,-0.008992676440950323,49010548.0,0.4101627570556076
38,1,0.005678584609364279,-0.00880737305092423,54552904.0,0.45654599720104916
38,1,0.02128625027596627,-0.008946609501119543,50228140.0,0.4203526225451519
38,1,0.04821292620707186,-0.009545546774145056,33431692.0,0.2797853834189714
38,1,0.06116407758018765,0.01720380335641296,39208404.0,0.32812991775546185
38,1,0.033078967078107625,0.017883318658594202,103511416.0,0.8662732718942449
38,1,0.005809565527314542,0.01805991231990249,119490488.0,1.0
38,1,0.02118511917736805,0.017927291985277247,107641640.0,0.9008385671669531
38,1,0.0481393631852961,0.01738097071242721,55765056.0,0.4666903360541971
38,1,0.033291638125863526,0.04485751986098678,96239032.0,0.8054116575371255
38,1,0.005941037490302899,0.04500693380427749,118944104.0,0.9954273849814723
38,1,0.021083435795830417,0.04489482491803558,104523568.0,0.8747438373504676
38,1,0.047993298084975544,0.044266681369070124,12824438.0,0.1073260157745778
38,1,0.03350485044837106,0.0719326205511132,87981728.0,0.7363073787095087
38,1,0.0060729099052610844,0.07203631773186119,118376744.0,0.9906792246090752
38,1,0.02098158843330716,0.07195850014281661,99321176.0,0.8312057107005874
38,1,0.033719158856136446,0.09911108593982847,79202128.0,0.6628320741312899
38,1,0.006205251348882105,0.09915039334041269,117794992.0,0.9858106195030353
38,1,0.020879246356349496,0.09912091698092611,88851608.0,0.7435872887220948
38,1,0.034043092185381804,0.1264092896093169,25423074.0,0.2127623246462932
38,1,0.006338189108193372,0.12635166309369,53785880.0,0.45012687537103374
38,1,0.02074250983130771,0.1263931181241313,33184466.0,0.27771638190983033
38,1,0.0064729710994213905,0.15364342107963952,53952972.0,0.45152524609322875
38,1,0.006608168220203021,0.1810283616144696,54046120.0,0.4523047893151127
38,2,0.051685337967193844,-0.09785712205550887,314.6110534667969,0.8412273044251118
38,2,0.0051516517051158625,-0.09752923690459944,373.99053955078125,1.0
38,2,0.062137724050384015,-0.09852812134406783,203.72349548339844,0.5447290076591267
38,2,0.05178773460449054,-0.04139867865226485,128.300048828125,0.3430569366332972
38,2,0.005151629375142642,-0.04104716025970198,168.3731231689453,0.45020690462166957
38,2,0.062326166402507405,-0.04222189330241896,34.515106201171875,0.09228871468949373
38,2,0.05190052274043508,0.015222589739344344,102.34165954589844,0.27364772293124345
38,2,0.005151582496524001,0.015548269518397079,166.4274139404297,0.4450043419289001
38,2,0.005151680260635729,0.07229374653913759,357.2135009765625,0.955140473354298
38,2,0.005151619197079883,0.1292043004862287,321.6441955566406,0.8600329728740828
38,2,0.005151541824729831,0.1863133062354543,136.47816467285156,0.36492410967609584
38,3,0.07420454999836326,-0.09187846314162015,3821640.25,0.14743511472704499
38,3,0.0170763522258637,-0.09031989108771085,12617710.0,0.4867788174050613
38,3,0.03973559586106589,-0.09045602809637784,11951330.0,0.46107053370363016
38,3,0.017076412089810533,-0.03390548061579465,12283350.0,0.4738795381073475
38,3,0.039832660693865034,-0.034004558436572546,11338069.0,0.43741152867493277
38,3,0.01707640422667906,0.022691260464489466,25920828.0,1.0
38,3,0.03994561841810821,0.022586609609425073,22569596.0,0.8707127719839813
38,3,0.017076401117840485,0.07947528678923846,23684946.0,0.9137418758382255
38,3,0.04007270225497398,0.07937132138758898,16186640.0,0.6244646197258822
38,3,0.017076457569455764,0.13643994312733412,7246214.0,0.27955179518185147
39,0,0.07136918519275931,-0.10789479099336889,1504.97021484375,0.4662210898638878
39,0,0.05266846331028008,-0.10659521602216986,2412.57080078125,0.7473844844369932
39,0,0.034364622726200826,-0.10589100204530981,2881.9892578125,0.8928044950662772
39,0,0.01624379119200284,-0.1055313476187351,3150.564453125,0.976005756482604
39,0,0.001802067136298307,-0.10548683785024908,3228.018310546875,1.0
39,0,0.019852248348502213,-0.10557472489897039,3131.328857421875,0.9700468077243901
39,0,0.03801086801646449,-0.10609195910517004,2840.613037109375,0.8799866555367005
39,0,0.056359488473542635,-0.10687082789961126,2262.670654296875,0.7009472799160004
39,0,0.07527138618941936,-0.10860314749304083,1079.73095703125,0.3344872467121561
39,0,0.07158896563232768,-0.09002922259393957,1231.135009765625,0.3813903427199123
39,0,0.052761530648553615,-0.08866323314729956,2318.679931640625,0.7182982587381314
39,0,0.03441339799572602,-0.08797690056387213,2839.903564453125,0.8797668697151853
39,0,0.01626842171843222,-0.08765709184232977,3133.81298828125,0.9708163606266331
39,0,0.0018020343870701141,-0.08760516129556921,3217.57568359375,0.9967650038046544
39,0,0.019875838740629384,-0.08768626831594732,3110.806640625,0.963689279723442
39,0,0.038060261548508285,-0.08815948449198034,2785.1142578125,0.8627938226721705
39,0,0.056459923753608934,-0.08893091760698583,2163.76953125,0.6703089397542559
39,0,0.07556639729596105,-0.09082288824144628,627.71142578125,0.19445720729970278
39,0,0.07181351517691575,-0.07207411311689642,872.7473754882812,0.2703663026435636
39,0,0.05285604846203921,-0.0706844010216358,2182.439697265625,0.6760927254145243
39,0,0.03446218260142045,-0.07002611242357519,2796.238525390625,0.8662399826712569
39,0,0.016293111093406563,-0.06974555336061743,3116.375732421875,0.9654145152274288
39,0,0.0018020138055417178,-0.06969101511064794,3205.47802734375,0.9930173000786646
39,0,0.019900556515159887,-0.06977183900896337,3089.224365234375,0.9570033587297135
39,0,0.038109175491571744,-0.07018708966795233,2719.662841796875,0.8425177865041673
39,0,0.05656356815495757,-0.07094338320318487,1993.0943603515625,0.617435890570863
39,0,0.05295339911774177,-0.05265894316259649,930.7421875,0.2883323754574113
39,0,0.034513120650801,-0.052042966411745814,1251.93701171875,0.3878345446890148
39,0,0.016318565575972693,-0.051800301001704005,1406.1478271484375,0.435607140936637
39,0,0.0018019308553752283,-0.051744451449549464,1450.98193359375,0.44949619054296247
39,0,0.01992701273289744,-0.051828784571326045,1392.0733642578125,0.4312470470534519
39,0,0.038160294074624145,-0.05218333535019186,1208.5953369140625,0.37440783187791404
39,0,0.05667126958659038,-0.052905713842547206,821.2543334960938,0.2544143974688176
39,0,0.05306033343983048,-0.034595025406515864,854.0681762695312,0.2645797186091052
39,0,0.03457612831573814,-0.03405129693571356,1220.022705078125,0.3779478886758343
39,0,0.016346301300553014,-0.033825492189562587,1388.4771728515625,0.4301329915989025
39,0,0.0018020401390239232,-0.0337683015329006,1444.2674560546875,0.44741612875486036
39,0,0.01995544852759013,-0.0338533126575115,1379.2252197265625,0.42726685137448955
39,0,0.03821769399526462,-0.03415453963104513,1187.13623046875,0.36776006709442466
39,0,0.056791160628400214,-0.03482773684088018,724.0779418945312,0.2243103576980211
39,0,0.053237458778174006,-0.01657278619829443,661.5562744140625,0.20494192125632177
39,0,0.034646833508690175,-0.01602140598121908,1181.9525146484375,0.3661542162839209
39,0,0.016374146993087334,-0.01580315612379339,1369.18994140625,0.42415804672876484
39,0,0.001802054989498429,-0.015747857914603022,1437.1053466796875,0.4451973961808848
39,0,0.019983817744601545,-0.015828599856531886,1365.851806640625,0.42312393401796694
39,0,0.03827655747728749,-0.01607929699245718,1130.82763671875,0.35031636376535014
39,0,0.056989902156366054,-0.016795312688982753,552.4727172851562,0.17114918942066318
39,0,0.05342210119626938,0.0015526286500332082,484.74761962890625,0.15016879490586987
39,0,0.034717876181625695,0.0020725450652477467,1141.5318603515625,0.35363239936460267
39,0,0.016402190811632245,0.0022686815994617665,1348.3427734375,0.41769985288871253
39,0,0.0018020125219533234,0.0023181758063671315,1429.494384765625,0.4428396146623614
39,0,0.020012519620498274,0.002246508671605321,1351.943359375,0.41881526971448946
39,0,0.038353641514052204,0.0020170829432842458,1048.759033203125,0.3248925291955514
39,0,0.05724443931055748,0.0012980125087139333,254.9738006591797,0.07898771820039127
39,0,0.05381301314283643,0.019624511076771947,54.26298141479492,0.016809998021851975
39,0,0.03478920215408438,0.020232377870642873,1091.3990478515625,0.3381018764006525
